SECTOR,WEIGHT
CONSUMER STAPLES,0.04024568435
FINANCIALS,0.115631481487
HEALTH CARE,0.118232338558
INDUSTRIALS,0.366725854442
MATERIALS,0.121052520888
REAL ESTATE,0.038198648596
TECHNOLOGY,0.199913471678
