SECTOR,WEIGHT
COMMUNICATION SERVICES,0.022616750446
CONSUMER DISCRETIONARY,0.116933906527
CONSUMER STAPLES,0.048688430635
ENERGY,0.027770842536
FINANCIALS,0.142169651404
HEALTH CARE,0.120722401752
INDUSTRIALS,0.235832816981
MATERIALS,0.052804426515
REAL ESTATE,0.072845647122
TECHNOLOGY,0.134567390841
UTILITIES,0.025047735242
