SECTOR,WEIGHT
COMMUNICATION SERVICES,0.061334691798
CONSUMER DISCRETIONARY,0.050229240958
CONSUMER STAPLES,0.078960774325
ENERGY,0.058991339786
FINANCIALS,0.1475292919
HEALTH CARE,0.104330106979
INDUSTRIALS,0.142536933265
MATERIALS,0.046867040245
REAL ESTATE,0.034437086093
TECHNOLOGY,0.201630157922
UTILITIES,0.073153336729
