SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.126052066163
CONSUMER STAPLES,0.031061503243
FINANCIALS,0.15306551915
HEALTH CARE,0.095084983943
INDUSTRIALS,0.335234812027
MATERIALS,0.062372117271
TECHNOLOGY,0.197128998203
