SECTOR,WEIGHT
COMMUNICATION SERVICES,0.10440342828
CONSUMER DISCRETIONARY,0.134002111404
CONSUMER STAPLES,0.010939274618
ENERGY,0.012689438477
FINANCIALS,0.173461351799
HEALTH CARE,0.117003807532
INDUSTRIALS,0.085347756258
MATERIALS,0.010590042378
REAL ESTATE,0.010173765554
TECHNOLOGY,0.290989508023
UTILITIES,0.050399515678
