SECTOR,WEIGHT
COMMUNICATION SERVICES,0.016677669015
CONSUMER DISCRETIONARY,0.248796654899
CONSUMER STAPLES,0.038395566468
ENERGY,0.055876895173
HEALTH CARE,0.238693024609
INDUSTRIALS,0.191437147376
MATERIALS,0.066541027614
TECHNOLOGY,0.143582014845
