SECTOR,WEIGHT
COMMUNICATION SERVICES,0.135608048994
CONSUMER DISCRETIONARY,0.124125109361
CONSUMER STAPLES,0.031824146982
FINANCIALS,0.202755905512
HEALTH CARE,0.043853893263
INDUSTRIALS,0.059820647419
TECHNOLOGY,0.402012248469
