SECTOR,WEIGHT
COMMUNICATION SERVICES,0.087635044223
CONSUMER DISCRETIONARY,0.074762766029
CONSUMER STAPLES,0.06347525172
ENERGY,0.06444828183
FINANCIALS,0.18005608905
HEALTH CARE,0.130261899722
INDUSTRIALS,0.144479598809
MATERIALS,0.037008960243
REAL ESTATE,0.026362705778
TECHNOLOGY,0.140504908443
UTILITIES,0.051004494153
