SECTOR,WEIGHT
COMMUNICATION SERVICES,0.068462114259
CONSUMER DISCRETIONARY,0.222906771581
CONSUMER STAPLES,0.0449199779
FINANCIALS,0.114156248051
HEALTH CARE,0.100720466231
INDUSTRIALS,0.295989315535
MATERIALS,0.005136162325
TECHNOLOGY,0.147708944118
