SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.004073660267
CONSUMER STAPLES,0.006099978375
ENERGY,0.063563716892
FINANCIALS,0.087998670479
HEALTH CARE,0.048977029722
INDUSTRIALS,0.29216123245
MATERIALS,0.043519786636
REAL ESTATE,0.145632603699
TECHNOLOGY,0.270318244071
UTILITIES,0.037655077409
