SECTOR,WEIGHT
COMMUNICATION SERVICES,0.028338613394
CONSUMER DISCRETIONARY,0.057938416584
CONSUMER STAPLES,0.094737846237
ENERGY,0.081187084854
FINANCIALS,0.139919769853
HEALTH CARE,0.207392419808
INDUSTRIALS,0.180883334923
REAL ESTATE,0.032550947148
TECHNOLOGY,0.177051567199
