SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.057245636497
CONSUMER STAPLES,0.075372385382
ENERGY,0.101552904942
FINANCIALS,0.146378510178
HEALTH CARE,0.168617865475
INDUSTRIALS,0.124036891142
REAL ESTATE,0.033614692291
TECHNOLOGY,0.217398671173
UTILITIES,0.07578244292
