SECTOR,WEIGHT
COMMUNICATION SERVICES,0.130416447022
CONSUMER DISCRETIONARY,0.119557195572
CONSUMER STAPLES,0.033315761729
FINANCIALS,0.228465998946
HEALTH CARE,0.108381655245
INDUSTRIALS,0.105956773853
TECHNOLOGY,0.273906167633
