SECTOR,WEIGHT
COMMUNICATION SERVICES,0.039445926084
CONSUMER DISCRETIONARY,0.092467245854
CONSUMER STAPLES,0.065597864494
ENERGY,0.045104449319
FINANCIALS,0.153423678195
HEALTH CARE,0.106934645195
INDUSTRIALS,0.173990485395
MATERIALS,0.057518725171
REAL ESTATE,0.060030747648
TECHNOLOGY,0.151356902109
UTILITIES,0.054129330535
