SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.063268293965
ENERGY,0.032079527462
FINANCIALS,0.148263673332
HEALTH CARE,0.081529399156
INDUSTRIALS,0.327035656726
MATERIALS,0.093951520765
REAL ESTATE,0.059439336247
TECHNOLOGY,0.180071220434
UTILITIES,0.014361371913
