SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.126416097252
CONSUMER STAPLES,0.01272560174
ENERGY,0.043213282911
FINANCIALS,0.228263515816
HEALTH CARE,0.067992956032
INDUSTRIALS,0.201994708909
MATERIALS,0.074493207602
REAL ESTATE,0.079961818123
TECHNOLOGYQ,0.132415237044
UTILITIES,0.03252357457
