SECTOR,WEIGHT
COMMUNICATION SERVICES,0.016879730293
CONSUMER DISCRETIONARY,0.157630002886
CONSUMER STAPLES,0.059033456802
ENERGY,0.059051496055
FINANCIALS,0.190725017638
HEALTH CARE,0.097870967225
INDUSTRIALS,0.17523631422
MATERIALS,0.056926872875
REAL ESTATE,0.050238318581
TECHNOLOGY,0.099452408441
UTILITIES,0.036955414983
