SECTOR,WEIGHT
COMMUNICATION SERVICES,0.002459095389
CONSUMER DISCRETIONARY,0.085474549451
ENERGY,0.000519176903
FINANCIALS,0.14357676616
HEALTH CARE,0.085963674197
INDUSTRIALS,0.171765688521
MATERIALS,0.033499863729
REAL ESTATE,0.009006320279
TECHNOLOGY,0.450815501524
UTILITIES,0.016919363848
