SECTOR,WEIGHT
COMMUNICATION SERVICES,0.060393031269
CONSUMER DISCRETIONARY,0.131530044096
CONSUMER STAPLES,0.005231410168
ENERGY,0.011926837703
FINANCIALS,0.048975728902
HEALTH CARE,0.073005884308
INDUSTRIALS,0.07282434296
MATERIALS,0.009944011148
REAL ESTATE,0.012229348372
TECHNOLOGY,0.57295099233
UTILITIES,0.000988368743
