SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.087046654
CONSUMER STAPLES,0.009139750897
ENERGY,0.139293856871
FINANCIALS,0.166695165717
HEALTH CARE,0.118842094152
INDUSTRIALS,0.14497255647
MATERIALS,0.079174583069
REAL ESTATE,0.033549715009
TECHNOLOGY,0.097506860882
UTILITIES,0.12377876293
