SECTOR,WEIGHT
COMMUNICATION SERVICES,0.041813801457
CONSUMER DISCRETIONARY,0.075310790728
CONSUMER STAPLES,0.042267128746
ENERGY,0.128339827264
FINANCIALS,0.118892773737
HEALTH CARE,0.083639910442
INDUSTRIALS,0.21802888782
MATERIALS,0.128739821931
REAL ESTATE,0.016783365965
TECHNOLOGY,0.14618369191
