SECTOR,WEIGHT
COMMUNICATION SERVICES,0.122660014284
CONSUMER DISCRETIONARY,0.099071549998
CONSUMER STAPLES,0.053166084918
ENERGY,0.026930079567
FINANCIALS,0.122727409896
HEALTH CARE,0.103152505206
INDUSTRIALS,0.074705521411
MATERIALS,0.0117419251
REAL ESTATE,0.010310522769
TECHNOLOGY,0.364914045447
UTILITIES,0.010620341404
