SECTOR,WEIGHT
COMMUNICATION SERVICES,0.020240258535
CONSUMER DISCRETIONARY,0.084146817242
CONSUMER STAPLES,0.028495755419
ENERGY,0.052949300776
FINANCIALS,0.127403159078
HEALTH CARE,0.122866495451
INDUSTRIALS,0.238493523076
MATERIALS,0.044542546999
REAL ESTATE,0.039119205035
TECHNOLOGY,0.203175560224
UTILITIES,0.038567378165
