SECTOR,WEIGHT
COMMUNICATION SERVICES,0.103590134737
CONSUMER DISCRETIONARY,0.109228500371
CONSUMER STAPLES,0.037908601474
ENERGY,0.02817965685
FINANCIALS,0.155673256762
HEALTH CARE,0.09931495734
INDUSTRIALS,0.10238010232
MATERIALS,0.02574539214
REAL ESTATE,0.019113035082
TECHNOLOGY,0.300293937464
UTILITIES,0.018572425461
