SECTOR,WEIGHT
COMMUNICATION SERVICES,0.035896921689
CONSUMER DISCRETIONARY,0.032387446104
CONSUMER STAPLES,0.099468565126
ENERGY,0.107690765066
FINANCIALS,0.296400280758
HEALTH CARE,0.106387245563
INDUSTRIALS,0.163842374411
MATERIALS,0.032186904643
TECHNOLOGY,0.125739496641
