SECTOR,WEIGHT
COMMUNICATION SERVICES,0.074243877313
CONSUMER DISCRETIONARY,0.155010537265
CONSUMER STAPLES,0.140647187507
FINANCIALS,0.122067929535
HEALTH CARE,0.12419241858
INDUSTRIALS,0.093164857344
REAL ESTATE,0.082958290869
TECHNOLOGY,0.207714901587
