SECTOR,WEIGHT
COMMUNICATION SERVICES,0.352549029018
CONSUMER DISCRETIONARY,0.240643095947
FINANCIALS,0.027252895351
HEALTH CARE,0.000367917586
INDUSTRIALS,0.050722638129
REAL ESTATE,0.003196284032
TECHNOLOGYQ,0.325268139937
