SECTOR,WEIGHT
COMMUNICATION SERVICES,0.019295905574
CONSUMER DISCRETIONARY,0.076642288292
CONSUMER STAPLES,0.034735431761
FINANCIALS,0.06759970902
HEALTH CARE,0.128574330362
INDUSTRIALS,0.2644701781
MATERIALS,0.049105297969
REAL ESTATE,0.018255263498
TECHNOLOGY,0.341321595424
