SECTOR,WEIGHT
COMMUNICATION SERVICES,0.005582532786
CONSUMER DISCRETIONARY,0.073336640759
CONSUMER STAPLES,0.025612500063
ENERGY,0.096421466192
FINANCIALS,0.084795365596
HEALTH CARE,0.054866174562
INDUSTRIALS,0.211599039844
MATERIALS,0.074383992062
REAL ESTATE,0.060461736599
TECHNOLOGY,0.262620583209
UTILITIES,0.050319968329
