SECTOR,WEIGHT
COMMUNICATION SERVICES,0.075271184566
CONSUMER DISCRETIONARY,0.102450965608
CONSUMER STAPLES,0.052298659911
ENERGY,0.08128901891
FINANCIALS,0.205829839853
HEALTH CARE,0.11223371636
INDUSTRIALS,0.152605281941
MATERIALS,0.024677544209
TECHNOLOGY,0.121052367022
UTILITIES,0.07229142162
