SECTOR,WEIGHT
COMMUNICATION SERVICES,0.042849683573
CONSUMER DISCRETIONARY,0.04829886402
CONSUMER STAPLES,0.098726804301
ENERGY,0.065505524062
FINANCIALS,0.250478131432
HEALTH CARE,0.168867926438
INDUSTRIALS,0.113244797222
MATERIALS,0.037198119451
REAL ESTATE,0.023768950701
TECHNOLOGY,0.103159006782
UTILITIES,0.047902192018
