SECTOR,WEIGHT
COMMUNICATION SERVICES,0.090855127827
CONSUMER DISCRETIONARY,0.095025615016
FINANCIALS,0.128114178154
HEALTH CARE,0.081668976985
INDUSTRIALS,0.037580054976
MATERIALS,0.005043343614
REAL ESTATE,0.114365053316
TECHNOLOGY,0.431039741167
UTILITIES,0.016307908945
