SECTOR,WEIGHT
COMMUNICATION SERVICES,0.075103878953
CONSUMER DISCRETIONARY,0.092505616711
CONSUMER STAPLES,0.068418181233
ENERGY,0.060159200535
FINANCIALS,0.21972210367
HEALTH CARE,0.117954953577
INDUSTRIALS,0.130117447638
MATERIALS,0.034413929443
REAL ESTATE,0.044036824686
TECHNOLOGY,0.105936400312
UTILITIES,0.051631463244
