SECTOR,WEIGHT
COMMUNICATION SERVICES,0.044106594786
CONSUMER DISCRETIONARY,0.096683923031
CONSUMER STAPLES,0.021364722282
ENERGY,0.01322673015
FINANCIALS,0.218870316954
HEALTH CARE,0.233113115257
INDUSTRIALS,0.161551687219
MATERIALS,0.041470905602
TECHNOLOGY,0.169612004719
