SECTOR,WEIGHT
COMMUNICATION SERVICES,0.010085728694
CONSUMER DISCRETIONARY,0.214725163893
CONSUMER STAPLES,0.060211800303
ENERGY,0.05436207766
FINANCIALS,0.181341401916
HEALTH CARE,0.086132123046
INDUSTRIALS,0.160665658094
MATERIALS,0.069692385275
REAL ESTATE,0.021886031266
TECHNOLOGY,0.140897629854
