SECTOR,WEIGHT
COMMUNICATION SERVICES,0.020528483233
CONSUMER DISCRETIONARY,0.074624393896
CONSUMER STAPLES,0.023117001213
ENERGY,0.19967219466
FINANCIALS,0.389954864035
HEALTH CARE,0.151947711736
INDUSTRIALS,0.040234943889
MATERIALS,0.021318387712
TECHNOLOGY,0.078602019626
