SECTOR,WEIGHT
COMMUNICATION SERVICES,0.001044498279
CONSUMER DISCRETIONARY,0.0618171618
CONSUMER STAPLES,0.073662629096
ENERGY,0.012941986485
FINANCIALS,0.174314930511
HEALTH CARE,0.046229249012
INDUSTRIALS,0.284679841897
MATERIALS,0.035964809384
REAL ESTATE,0.002543924519
TECHNOLOGY,0.306800969017
