SECTOR,WEIGHT
COMMUNICATION SERVICES,0.111788843851
CONSUMER DISCRETIONARY,0.061641962807
CONSUMER STAPLES,0.073174102864
ENERGY,0.005325376818
FINANCIALS,0.166420779887
HEALTH CARE,0.160757872133
INDUSTRIALS,0.039732499221
TECHNOLOGY,0.381158562419
