SECTOR,WEIGHT
COMMUNICATION SERVICES,0.137658388241
CONSUMER DISCRETIONARY,0.092143943234
CONSUMER STAPLES,0.027268119615
ENERGY,0.027774961987
FINANCIALS,0.132995438419
HEALTH CARE,0.08930562595
INDUSTRIALS,0.101773948302
MATERIALS,0.02209832742
REAL ESTATE,0.015509376584
TECHNOLOGY,0.334009123163
UTILITIES,0.019462747086
