SECTOR,WEIGHT
COMMUNICATION SERVICES,0.082063426689
CONSUMER DISCRETIONARY,0.11789538715
CONSUMER STAPLES,0.068163097199
ENERGY,0.157125205931
FINANCIALS,0.242380560132
HEALTH CARE,0.115939044481
INDUSTRIALS,0.095860790774
MATERIALS,0.091845140033
TECHNOLOGY,0.028727347611
