SECTOR,WEIGHT
COMMUNICATION SERVICES,0.154519868467
CONSUMER DISCRETIONARY,0.167276263075
CONSUMER STAPLES,0.01114915248
FINANCIALS,0.070854043542
HEALTH CARE,0.029591922557
INDUSTRIALS,0.181483996299
MATERIALS,0.014289787705
TECHNOLOGY,0.370834965876
