SECTOR,WEIGHT
COMMUNICATION SERVICES,0.077009541018
CONSUMER DISCRETIONARY,0.112586825969
CONSUMER STAPLES,0.058660670678
ENERGY,0.036995526596
FINANCIALS,0.127169647001
HEALTH CARE,0.089033015862
INDUSTRIALS,0.087797848751
MATERIALS,0.02119429301
REAL ESTATE,0.012099182576
TECHNOLOGY,0.35436931773
UTILITIES,0.023084130808
