SECTOR,WEIGHT
COMMUNICATION SERVICES,0.035904090121
CONSUMER DISCRETIONARY,0.123302041969
CONSUMER STAPLES,0.040695876469
ENERGY,0.05671416208
FINANCIALS,0.152699099209
HEALTH CARE,0.066716823247
INDUSTRIALS,0.217435578477
MATERIALS,0.066847611093
REAL ESTATE,0.088426129199
TECHNOLOGY,0.122845454322
UTILITIES,0.028413133812
