SECTOR,WEIGHT
COMMUNICATION SERVICES,0.034174070325
CONSUMER DISCRETIONARY,0.118175662848
CONSUMER STAPLES,0.069857297822
ENERGY,0.114038185925
FINANCIALS,0.209966128376
HEALTH CARE,0.100782906691
INDUSTRIALS,0.127182585811
MATERIALS,0.062936929319
REAL ESTATE,0.03009238011
TECHNOLOGY,0.050842252679
UTILITIES,0.081951600094
