SECTOR,WEIGHT
COMMUNICATION SERVICES,0.111986118209
CONSUMER DISCRETIONARY,0.023300495957
CONSUMER STAPLES,0.1387469344
ENERGY,0.291143223794
FINANCIALS,0.137365656283
HEALTH CARE,0.171395864453
INDUSTRIALS,0.03432035068
MATERIALS,0.016873800891
TECHNOLOGY,0.010182979788
UTILITIES,0.064684575545
