SECTOR,WEIGHT
COMMUNICATION SERVICES,0.113905595812
CONSUMER DISCRETIONARY,0.099580192737
CONSUMER STAPLES,0.049440084895
ENERGY,0.029142464706
FINANCIALS,0.131384840234
HEALTH CARE,0.109525516794
INDUSTRIALS,0.09332580222
MATERIALS,0.016479514152
REAL ESTATE,0.020974209535
TECHNOLOGY,0.317246907308
UTILITIES,0.018994871606
