SECTOR,WEIGHT
COMMUNICATION SERVICES,0.027044374927
CONSUMER DISCRETIONARY,0.013746503138
ENERGY,0.027640365199
HEALTH CARE,0.023868169358
INDUSTRIALS,0.421341471724
TECHNOLOGY,0.486359115653
