SECTOR,WEIGHT
COMMUNICATION SERVICES,0.077078329942
CONSUMER DISCRETIONARY,0.07417186775
CONSUMER STAPLES,0.070679923626
ENERGY,0.091164459676
FINANCIALS,0.189638540841
HEALTH CARE,0.120362098057
INDUSTRIALS,0.129456444438
MATERIALS,0.047248077807
REAL ESTATE,0.046245741116
TECHNOLOGY,0.112799012117
UTILITIES,0.04115550463
