SECTOR,WEIGHT
COMMUNICATION SERVICES,0.08891087949
CONSUMER DISCRETIONARY,0.07391822168
CONSUMER STAPLES,0.077897081929
ENERGY,0.048206686993
FINANCIALS,0.215140015393
HEALTH CARE,0.136852446146
INDUSTRIALS,0.133622704988
MATERIALS,0.042010269816
REAL ESTATE,0.030149731334
TECHNOLOGY,0.111160435825
UTILITIES,0.042131526405
