SECTOR,WEIGHT
COMMUNICATION SERVICES,0.047297541178
CONSUMER DISCRETIONARY,0.050369565305
CONSUMER STAPLES,0.080615567863
ENERGY,0.073412754114
FINANCIALS,0.092044420025
HEALTH CARE,0.147775990888
INDUSTRIALS,0.048744320164
MATERIALS,0.086990218451
REAL ESTATE,0.043847529748
TECHNOLOGY,0.288567738934
UTILITIES,0.040334353331
