SECTOR,WEIGHT
COMMUNICATION SERVICES,0.027295573253
CONSUMER DISCRETIONARY,0.021323777292
CONSUMER STAPLES,0.039428520142
ENERGY,0.012369366963
FINANCIALS,0.021920300166
HEALTH CARE,0.45740060506
INDUSTRIALS,0.105884451878
MATERIALS,0.12601189981
TECHNOLOGY,0.188365505435
