SECTOR,WEIGHT
COMMUNICATION SERVICES,0.053104941272
CONSUMER DISCRETIONARY,0.176972290421
FINANCIALS,0.136126381429
HEALTH CARE,0.093013592862
INDUSTRIALS,0.190794470287
MATERIALS,0.038279233279
TECHNOLOGY,0.31170909045
