SECTOR,WEIGHT
COMMUNICATION SERVICES,0.041683611224
CONSUMER DISCRETIONARY,0.14487596584
CONSUMER STAPLES,0.055103700691
ENERGY,0.108072387149
FINANCIALS,0.157076047174
HEALTH CARE,0.112139080927
INDUSTRIALS,0.137149247662
MATERIALS,0.020130134201
REAL ESTATE,0.083570557137
TECHNOLOGY,0.018605124034
UTILITIES,0.121594143961
