SECTOR,WEIGHT
COMMUNICATION SERVICES,0.082952890045
CONSUMER DISCRETIONARY,0.127275999248
CONSUMER STAPLES,0.047070745863
ENERGY,0.030249137154
FINANCIALS,0.126348056095
HEALTH CARE,0.105346179096
INDUSTRIALS,0.077752185894
MATERIALS,0.017664096643
REAL ESTATE,0.018651355772
TECHNOLOGY,0.344028640568
UTILITIES,0.022660713621
