SECTOR,WEIGHT
COMMUNICATION SERVICES,0.00150799236
CONSUMER DISCRETIONARY,0.994370161858
HEALTH CARE,0.000703729768
INDUSTRIALS,0.002111189303
MATERIALS,0.001306926712
