SECTOR,WEIGHT
COMMUNICATION SERVICES,0.054640385928
CONSUMER DISCRETIONARY,0.1219831735
CONSUMER STAPLES,0.012282681953
ENERGY,0.028814861059
FINANCIALS,0.090901317117
HEALTH CARE,0.181299570313
INDUSTRIALS,0.26478340553
MATERIALS,0.042794735091
REAL ESTATE,0.057893084267
TECHNOLOGY,0.13519871503
UTILITIES,0.009408070212
