SECTOR,WEIGHT
COMMUNICATION SERVICES,0.082120161186
CONSUMER DISCRETIONARY,0.765950187321
CONSUMER STAPLES,0.040241068922
INDUSTRIALS,0.105582294659
MATERIALS,0.006106287912
