SECTOR,WEIGHT
COMMUNICATION SERVICES,0.061789000643
CONSUMER DISCRETIONARY,0.002503597583
CONSUMER STAPLES,0.007633661456
FINANCIALS,0.002504952103
INDUSTRIALS,0.121794568458
TECHNOLOGY,0.803774219758
