SECTOR,WEIGHT
COMMUNICATION SERVICES,0.031313131313
CONSUMER DISCRETIONARY,0.098585858586
CONSUMER STAPLES,0.031515151515
ENERGY,0.043333333333
FINANCIALS,0.155656565657
HEALTH CARE,0.112929292929
INDUSTRIALS,0.219090909091
MATERIALS,0.049292929293
REAL ESTATE,0.057373737374
TECHNOLOGY,0.17696969697
UTILITIES,0.023939393939
