SECTOR,WEIGHT
COMMUNICATION SERVICES,0.097689858272
CONSUMER DISCRETIONARY,0.094085418159
CONSUMER STAPLES,0.046892566777
ENERGY,0.032388717908
FINANCIALS,0.133337637754
HEALTH CARE,0.106293575857
INDUSTRIALS,0.106416559312
MATERIALS,0.026224172193
REAL ESTATE,0.020588455338
TECHNOLOGY,0.312498911084
UTILITIES,0.023584127345
