SECTOR,WEIGHT
COMMUNICATION SERVICES,0.030402440659
CONSUMER DISCRETIONARY,0.161262404045
CONSUMER STAPLES,0.05707497791
ENERGY,0.032436658643
FINANCIALS,0.141753457616
HEALTH CARE,0.105737018636
INDUSTRIALS,0.191342432739
MATERIALS,0.019981481463
REAL ESTATE,0.050640844155
TECHNOLOGY,0.153498320939
UTILITIES,0.055869963195
