SECTOR,WEIGHT
COMMUNICATION SERVICES,0.05158982504
CONSUMER DISCRETIONARY,0.140291757505
CONSUMER STAPLES,0.050870796109
FINANCIALS,0.052021442684
INDUSTRIALS,0.195845254559
TECHNOLOGY,0.509380924102
