SECTOR,WEIGHT
COMMUNICATION SERVICES,0.09744419087
CONSUMER DISCRETIONARY,0.011429379363
FINANCIALS,0.032928517608
HEALTH CARE,0.033355713197
INDUSTRIALS,0.062837808415
TECHNOLOGY,0.762004390546
