SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.100276106804
CONSUMER STAPLES,0.031759788081
ENERGY,0.061117777215
FINANCIALS,0.150287565386
HEALTH CARE,0.204386085178
INDUSTRIALS,0.240999508632
MATERIALS,0.106025413034
TECHNOLOGY,0.083926861219
UTILITIES,0.02122089445
